LOCATION,PRICE,LAND AREA,ROAD ACCESS,FACING,FLOOR,BEDROOM,BATHROOM,PROPERTY AGE,CITY
dhaksi,36000000,4107.0,20,east,2.5,7.0,7.0,6.0,kathmandu
budhanilkantha,52000000,1711.25,12,south,2.5,6.0,6.0,21.0,kathmandu
naya basti,19000000,1369.0,12,east,2.0,5.0,4.0,4.0,kathmandu
nakkhu,,1745.475,15,east-north,,,,,lalitpur
chhauni,37000000,2053.5,12,west,2.0,4.0,5.0,16.0,kathmandu
 sangam basti,68000000,2053.5,13,north,2.5,5.0,4.0,7.0,lalitpur
manamaiju,58500000,2806.45,18,east-south,3.5,13.0,4.0,11.0,kathmandu
sunakothi,42500000,2053.5,20,east-south,2.5,3.0,3.0,5.0,lalitpur
lalitpur,27000000,1095.2,13,south,2.5,5.0,4.0,20.0,lalitpur
gaushala,32500000,1369.0,13,east,2.5,11.0,2.0,9.0,kathmandu
hattiban,20000000,1026.75,14,east-south,2.0,4.0,2.0,2.0,lalitpur
swoyambhu,29500000,1026.75,10,north,3.5,6.0,4.0,5.0,kathmandu
patitar,67000000,3114.475,20,east-north,3.5,,,21.0,kathmandu
grande villa,24500000,1060.9750000000001,21,east-north,2.0,3.0,2.0,10.0,kathmandu
baluwatar,80000000,3422.5,10,east-south,2.5,,5.0,9.0,kathmandu
golfutar,37000000,1369.0,20,south-east,2.5,5.0,4.0,6.0,kathmandu
thankot,16000000,1129.425,13,south,2.5,5.0,4.0,6.0,kathmandu
imadol,36500000,1369.0,13,east,3.0,7.0,4.0,9.0,lalitpur
deuwa chowk,47000000,2053.5,15,north,2.5,4.0,5.0,3.0,kathmandu
bagdol,55000000,2053.5,16,east,3.5,7.0,4.0,5.0,lalitpur
 naicap,46500000,2738.0,13,east-north,2.5,11.0,5.0,3.0,kathmandu
lolang,15500000,1060.9750000000001,12,south,2.5,4.0,3.0,6.0,kathmandu
gurjudhara,32500000,1369.0,13,south,2.5,5.0,4.0,16.0,kathmandu
budhanilkantha,160000000,4107.0,13,north,2.5,7.0,7.0,7.0,kathmandu
satungal,21000000,1026.75,13,east-south,3.0,7.0,3.0,6.0,kathmandu
chyasundole,,1026.75,12,north-west,3.0,6.0,3.0,5.0,kathmandu
naya bazar,77500000,3182.925,20,east,,,,,kathmandu
dhapasi,32000000,1540.125,10,south,2.5,6.0,1.0,2.0,kathmandu
sallaghari,37500000,2087.725,20,east-north,2.5,4.0,4.0,7.0,bhaktapur
 dallu,40000000,1369.0,13,south,3.0,6.0,4.0,3.0,kathmandu
 nagarjung,325000000,1026.75,14,south,2.5,5.0,3.0,14.0,kathmandu
kapan,31000000,1471.675,13,east-south,2.0,6.0,6.0,31.0,kathmandu
bhaisepati,,9240.75,15,east-south,2.5,4.0,4.0,12.0,lalitpur
budhanilkantha,,2053.5,14,south,2.5,5.0,5.0,11.0,kathmandu
imadol,42500000,1369.0,14,south,2.5,3.0,3.0,5.0,lalitpur
aakasedhara,19000000,1369.0,10,north,2.5,5.0,3.0,10.0,kathmandu
chunikhel,23000000,1095.2,0,west,2.5,6.0,4.0,2.0,kathmandu
katunje,95000000,3764.75,14,north-west,2.5,6.0,4.0,6.0,bhaktapur
purano naikap,48000000,2121.9500000000003,13,east-north,3.0,7.0,5.0,8.0,kathmandu
tikathali,27500000,1369.0,13,north,2.5,7.0,4.0,8.0,lalitpur
budhanilkantha,32500000,1779.7,15,east,2.5,4.0,4.0,9.0,kathmandu
balkot,45000000,3080.25,26,north,2.5,5.0,2.0,5.0,bhaktapur
dhapasi,37500000,1369.0,13,east,3.0,6.0,4.0,23.0,kathmandu
sunakothi,35000000,1369.0,20,north,2.5,3.0,4.0,1.0,lalitpur
gothatar,40000000,2053.5,20,south-west,2.5,4.0,3.0,13.0,kathmandu
hepali height,46500000,1471.675,13,west,3.0,6.0,6.0,6.0,kathmandu
matatirtha,20000000,2738.0,16,south,2.5,8.0,,9.0,kathmandu
harisiddhi,27000000,1026.75,20,west,2.5,4.0,4.0,9.0,lalitpur
sanepa,90000000,2464.2000000000003,13,south,2.5,6.0,4.0,2.0,lalitpur
imadol,32500000,1369.0,15,west,2.5,6.0,4.0,12.0,lalitpur
lele,73000000,2190.4,20,east-south,2.5,4.0,3.0,13.0,lalitpur
bhaisepati,27500000,1095.2,20,south,2.5,4.0,5.0,2.0,lalitpur
baluwatar,,2053.5,20,east,3.0,11.0,5.0,4.0,kathmandu
budhanilkantha,35000000,1437.45,13,south-west,2.5,4.0,4.0,4.0,kathmandu
dhapasi,31000000,1745.475,0,,,,,6.0,kathmandu
bhaisepati,85000000,1711.25,14,south,2.5,5.0,7.0,7.0,lalitpur
tikathali,22000000,1369.0,13,east,2.0,4.0,2.0,9.0,lalitpur
machhegaun ,45000000,2738.0,13,east-north,2.5,5.0,4.0,6.0,kathmandu
 sitapaila,20000000,855.625,10,west,3.0,4.0,3.0,6.0,kathmandu
bhaisepati,25000000,1026.75,16,east-south,3.5,4.0,5.0,11.0,lalitpur
bhangal ,27000000,1369.0,18,east-south,2.5,6.0,3.0,7.0,kathmandu
suryadars.han height,35000000,1711.25,11,east-south,3.5,6.0,4.0,6.0,kathmandu
new buspark,85000000,3080.25,13,east,3.5,6.0,5.0,3.0,kathmandu
kharibot,30500000,1711.25,12,west,2.5,5.0,3.0,4.0,kathmandu
bhaisepati,57500000,1779.7,18,south,2.5,5.0,4.0,3.0,lalitpur
budhanilkantha,46500000,1711.25,16,south,2.5,5.0,4.0,10.0,kathmandu
lambagar,26000000,1369.0,11,south,2.5,6.0,3.0,11.0,kathmandu
imadol,32500000,1369.0,20,north,2.5,3.0,4.0,5.0,lalitpur
tarkeshwor,85000000,1095.2,16,,2.0,,,18.0,kathmandu
hattigaunda,37500000,2053.5,14,east-north,2.5,7.0,5.0,6.0,kathmandu
lalitpur,31000000,1095.2,13,east,3.5,7.0,3.0,9.0,lalitpur
banasthali,70000000,3764.75,20,east,2.0,4.0,5.0,10.0,kathmandu
bhaisepati,,1711.25,10,east,2.5,4.0,4.0,6.0,lalitpur
bhaisepati,27500000,1369.0,13,west,2.5,3.0,4.0,5.0,lalitpur
golfutar,28000000,1369.0,18,east,2.5,6.0,,13.0,kathmandu
khumaltar,24000000,1745.475,12,east,2.5,5.0,5.0,5.0,lalitpur
hattigaunda,45000000,1711.25,15,east-north,2.5,6.0,5.0,5.0,kathmandu
pepsicola,33000000,1129.425,20,east-south,2.5,4.0,3.0,5.0,kathmandu
kalikasthan,60000000,1369.0,15,north-west,5.5,8.0,8.0,3.0,kathmandu
lokanthali,,2464.2000000000003,10,east-south,3.0,,,,bhaktapur
chapali,28000000,1129.425,13,east-north,3.0,5.0,3.0,11.0,kathmandu
sunakothi,16000000,2053.5,20,east,1.0,2.0,1.0,4.0,lalitpur
budhanilkantha,44500000,1711.25,12,west,2.5,6.0,4.0,5.0,kathmandu
thulobharyang,22000000,1129.425,13,east-south,2.5,4.0,3.0,23.0,kathmandu
baneshwor,49900000,1369.0,12,east-south,3.5,,,10.0,kathmandu
bansbari,65000000,2087.725,12,north,2.5,3.0,3.0,5.0,kathmandu
khumaltar,42500000,1779.7,18,west,2.5,7.0,4.0,21.0,lalitpur
dhapakhel,40000000,18954.0676,12,east,3.5,7.0,5.0,9.0,lalitpur
banasthali,49500000,2053.5,13,north,2.5,6.0,6.0,2.0,kathmandu
bhaisepati,32500000,1129.425,13,south-west,2.5,4.0,4.0,19.0,lalitpur
saraswotinagar,40000000,2395.75,13,east-north,2.5,4.0,4.0,3.0,kathmandu
mid baneshwor,100000000,5476.0,12,west,2.5,3.0,2.0,4.0,kathmandu
bhaisepati,24000000,,0,south,,,,5.0,lalitpur
 nagarjung,30000000,1369.0,13,east,2.5,4.0,1.0,8.0,kathmandu
maitidevi,46500000,1095.2,18,west,4.5,8.0,5.0,2.0,kathmandu
imadol,,1437.45,20,north-east,2.5,6.0,4.0,3.0,lalitpur
narayanthan ,65000000,2395.75,18,north,2.5,6.0,3.0,7.0,kathmandu
baluwatar,130000000,3422.5,16,north,2.0,4.0,4.0,5.0,kathmandu
chunikhel,28500000,1403.225,13,south,2.5,6.0,5.0,16.0,kathmandu
imadol,35000000,1060.9750000000001,30,west,2.5,3.0,3.0,12.0,lalitpur
budhanilkantha,30000000,1711.25,12,,2.5,,,5.0,kathmandu
jyotinagar,35000000,1369.0,14,east-south,2.5,7.0,4.0,6.0,kathmandu
rai chowk,25000000,1266.325,12,east,2.5,6.0,3.0,5.0,kathmandu
budhanilkantha,32500000,1369.0,14,east-south,2.5,6.0,5.0,22.0,kathmandu
budhanilkantha,46000000,1813.925,27,east-north,3.5,6.0,,13.0,kathmandu
imadol,42500000,1437.45,20,east,3.0,5.0,4.0,3.0,lalitpur
ichangu narayan,25000000,787.175,13,north-west,2.5,6.0,3.0,11.0,kathmandu
sanagaun,16000000,1779.7,13,east-north,2.5,4.0,3.0,11.0,lalitpur
sitapaila,27500000,1403.225,16,east-south,2.5,4.0,3.0,21.0,kathmandu
sanagaun,22000000,1060.9750000000001,16,south,2.5,4.0,5.0,11.0,lalitpur
bhangal ,,1711.25,13,,2.5,5.0,4.0,5.0,kathmandu
kageshwori,16500000,752.95,13,east,2.0,3.0,3.0,11.0,kathmandu
dhumbarahi,65000000,2053.5,20,east-south,2.5,5.0,4.0,4.0,kathmandu
gopikrishna hall,28500000,1369.0,12,west,2.5,6.0,4.0,5.0,kathmandu
budhanilkantha,200000000,,0,south,,,,7.0,kathmandu
samakhushi chowk,45000000,1711.25,22,east-south,3.5,21.0,5.0,3.0,kathmandu
koteshwor,45000000,1369.0,26,east,4.5,6.0,5.0,6.0,kathmandu
jyotinagar,28800000,1403.225,16,,2.5,,,5.0,kathmandu
thulobharyang,100000000,2635.3250000000003,13,north,2.5,5.0,3.0,5.0,kathmandu
kapan,39000000,1095.2,12,east,3.5,6.0,3.0,5.0,kathmandu
bhaisepati,40000000,1369.0,10,south-east,2.5,3.0,3.0,3.0,lalitpur
imadol,16000000,752.95,13,south,2.0,4.0,2.0,6.0,lalitpur
chhauni,31000000,1437.45,14,north,2.5,4.0,3.0,8.0,kathmandu
imadol,,1369.0,16,east,2.5,4.0,4.0,6.0,lalitpur
budhanilkantha,,5476.0,14,east,2.5,5.0,5.0,17.0,kathmandu
imadol,37500000,1369.0,13,south,2.5,4.0,4.0,2.0,lalitpur
 raniban,47500000,1711.25,22,south,2.5,5.0,5.0,3.0,kathmandu
mandikatar,44500000,1711.25,14,east,2.5,5.0,5.0,19.0,kathmandu
