LOCATION,PRICE,LAND AREA,ROAD ACCESS,FACING,FLOOR,BEDROOM,BATHROOM,PROPERTY AGE,CITY
pasikot,24000000,1369.0,20,east-south,2.5,5.0,2.0,7.0,kathmandu
thulobharyang,24000000,1095.2,16,west,2.0,5.0,2.0,21.0,kathmandu
imadol,22500000,1197.875,12,east,2.5,5.0,3.0,12.0,lalitpur
chapali,29500000,1129.425,13,east,3.0,7.0,3.0,15.0,kathmandu
aakasedhara,28500000,1060.9750000000001,13,north,3.5,4.0,3.0,5.0,kathmandu
 sitapaila,39000000,1540.125,13,south,2.5,8.0,5.0,16.0,kathmandu
pepsicola,24000000,752.95,20,east,3.0,4.0,4.0,7.0,kathmandu
imadol,23500000,1026.75,13,east,3.5,6.0,4.0,7.0,lalitpur
 thankot,16500000,1026.75,12,west,2.5,4.0,3.0,4.0,kathmandu
ganesh chowk,58000000,2053.5,20,north,3.5,8.0,3.0,13.0,kathmandu
chandragiri,18500000,1095.2,10,,2.5,8.0,,25.0,kathmandu
imadol,18000000,787.175,13,north,2.5,4.0,3.0,3.0,lalitpur
yetkha,32000000,787.175,16,south,4.0,8.0,4.0,10.0,kathmandu
dhapasi,42500000,1711.25,18,south,2.5,6.0,5.0,2.0,kathmandu
sitapaila,24000000,1437.45,16,north,2.5,4.0,4.0,5.0,kathmandu
pepsicola,55500000,2121.9500000000003,20,south,3.5,6.0,6.0,3.0,kathmandu
tikathali,25500000,1095.2,13,east-north,3.0,6.0,6.0,8.0,lalitpur
durbar marga,40000000,2395.75,14,west,2.5,12.0,4.0,13.0,kathmandu
budhanilkantha,,7529.5,13,north,2.5,7.0,5.0,3.0,kathmandu
balambu,27500000,1369.0,13,east-south,2.5,5.0,4.0,5.0,kathmandu
imadol,24500000,1060.9750000000001,13,west,2.5,4.0,4.0,8.0,lalitpur
hattiban,21000000,1369.0,13,north,2.5,5.0,4.0,4.0,lalitpur
kalimati,50000000,1026.75,15,east,5.0,6.0,6.0,4.0,kathmandu
dhapasi,,2429.975,16,east-south,2.5,5.0,7.0,14.0,kathmandu
grande villa,24500000,1060.9750000000001,21,east-north,2.0,3.0,2.0,10.0,kathmandu
 sorakhutte,25000000,787.175,7,east,3.0,12.0,4.0,17.0,kathmandu
deuwa chowk,52500000,2738.0,12,east,3.0,8.0,4.0,6.0,kathmandu
kapan,38500000,1745.475,13,east-south,2.5,6.0,5.0,13.0,kathmandu
imadol,,2738.0,12,east-north,2.5,3.0,4.0,5.0,lalitpur
dholahiti,27500000,1369.0,20,west,2.5,4.0,4.0,4.0,lalitpur
sanobharyang,39500000,1437.45,20,east,2.5,4.0,4.0,5.0,kathmandu
mhaipi,33000000,1369.0,20,north,3.0,4.0,4.0,9.0,kathmandu
aakasedhara,18500000,,13,,2.5,10.0,,4.0,kathmandu
ramkot,17500000,1129.425,10,east-south,2.5,3.0,3.0,22.0,kathmandu
budhanilkantha,53500000,2738.0,13,west,2.5,13.0,5.0,2.0,kathmandu
sitapaila,23500000,752.95,13,east-south,2.5,3.0,3.0,6.0,kathmandu
bhaisepati,55000000,1711.25,20,south-west,2.5,4.0,5.0,5.0,lalitpur
bafal,37000000,1095.2,14,east-north,2.5,4.0,3.0,5.0,kathmandu
imadol,19000000,1026.75,13,north-east,2.5,4.0,3.0,3.0,lalitpur
 thulo bharyang,28000000,1026.75,13,east,3.0,4.0,3.0,3.0,kathmandu
bhaisepati,43500000,1437.45,20,east,2.5,4.0,4.0,9.0,lalitpur
baniyatar,27000000,1129.425,13,south-west,2.5,7.0,3.0,11.0,kathmandu
katunje,25000000,1369.0,12,east,4.0,7.0,,6.0,bhaktapur
lubhu,18500000,1711.25,13,south,2.5,4.0,3.0,5.0,lalitpur
lolang,18000000,1026.75,10,west,2.5,11.0,,21.0,kathmandu
golfutar,110000000,3080.25,12,south,2.5,4.0,3.0,3.0,kathmandu
tikathali,19000000,1026.75,13,west,2.5,,,3.0,lalitpur
kadaghari,17300000,1026.75,15,south,2.5,1.0,1.0,11.0,kathmandu
budhanilkantha,110000000,5133.75,15,east-north,2.5,5.0,6.0,6.0,kathmandu
naya basti,35000000,1711.25,20,west,2.5,5.0,4.0,6.0,kathmandu
ghattekulo,35000000,1060.9750000000001,13,south,4.5,4.0,2.0,3.0,kathmandu
khumaltar,65000000,3080.25,13,south-west,4.5,,,2.0,lalitpur
hepali height,45500000,1711.25,12,south,2.5,6.0,5.0,9.0,kathmandu
putalisadak,44000000,410.7,12,west,5.5,,7.0,20.0,kathmandu
thankot,16000000,1437.45,13,west,2.5,4.0,4.0,11.0,kathmandu
dallu,70000000,3080.25,12,,4.5,,,,kathmandu
deuwa chowk,70000000,2429.975,13,east,4.0,8.0,12.0,18.0,kathmandu
sitapaila,37500000,2395.75,13,south,2.5,4.0,3.0,5.0,kathmandu
imadol,23500000,1026.75,13,east,2.5,4.0,4.0,5.0,lalitpur
 dahachowk,18500000,1369.0,13,east,3.0,4.0,3.0,4.0,kathmandu
kapan,29500000,1369.0,13,west,2.4,6.0,5.0,7.0,kathmandu
narayanthan ,67500000,4107.0,18,north,2.5,4.0,4.0,11.0,kathmandu
khumaltar,55000000,1711.25,13,south,3.0,3.0,4.0,12.0,lalitpur
pasikot,32000000,1882.375,14,east,3.0,4.0,6.0,11.0,kathmandu
budhanilkantha,44500000,1711.25,12,west,2.5,6.0,4.0,5.0,kathmandu
phutung,16000000,752.95,13,west,2.5,4.0,4.0,11.0,kathmandu
grande hospital,70000000,2806.45,18,west,2.5,5.0,6.0,7.0,kathmandu
hattiban,,2087.725,10,south,2.5,5.0,3.0,10.0,lalitpur
thamel,23000000,787.175,10,east,3.0,5.0,4.0,5.0,kathmandu
budhanilkantha,37500000,1711.25,14,south-west,2.0,6.0,5.0,5.0,kathmandu
chandol,36000000,1711.25,12,north,2.5,7.0,4.0,12.0,kathmandu
nagdaha,41500000,1369.0,20,south,2.5,4.0,4.0,11.0,lalitpur
pasikot,39000000,1779.7,20,east,2.5,5.0,6.0,22.0,kathmandu
kalanki,22000000,1369.0,14,east,2.0,5.0,3.0,5.0,kathmandu
dhapasi,,1026.75,12,south,2.5,6.0,3.0,3.0,kathmandu
kapan,22000000,1026.75,16,south,2.5,6.0,5.0,3.0,kathmandu
mahadevsthan,12000000,1369.0,13,west,1.0,2.0,1.0,7.0,kathmandu
mid baneshwor,67500000,2395.75,26,east,2.5,5.0,4.0,16.0,kathmandu
bhangal ,29800000,1711.25,12,south,2.5,,,4.0,kathmandu
balkumari,55000000,1779.7,12,north,4.0,8.0,5.0,11.0,lalitpur
imadol,27000000,1026.75,10,east,2.5,5.0,4.0,21.0,lalitpur
kapan,11200000,1026.75,10,east,1.0,2.0,1.0,9.0,kathmandu
hattiban,28000000,752.95,12,north,2.5,4.0,4.0,3.0,lalitpur
sukedhara,16000000,787.175,13,north,2.5,5.0,3.0,3.0,kathmandu
imadol,42500000,1369.0,14,south,2.5,3.0,3.0,5.0,lalitpur
bhaisepati,170000000,4791.5,13,east,3.5,6.0,4.0,5.0,lalitpur
ochu height,29000000,1095.2,13,south,2.5,6.0,6.0,4.0,lalitpur
narayantar,27500000,1437.45,16,east,2.5,3.0,4.0,13.0,kathmandu
aakasedhara,45000000,1711.25,20,east-south,2.5,5.0,3.0,4.0,kathmandu
ekatabasti,31000000,1026.75,13,east,2.5,6.0,4.0,4.0,kathmandu
tokha,26500000,1026.75,13,west,2.5,6.0,3.0,7.0,kathmandu
gongabu,55000000,1369.0,20,east,6.0,8.0,6.0,7.0,kathmandu
bouddha,60000000,2395.75,20,north,1.0,1.0,1.0,9.0,kathmandu
tikathali,23000000,1026.75,13,south,2.5,7.0,3.0,8.0,lalitpur
imadol,19000000,1026.75,13,east,2.5,4.0,3.0,16.0,lalitpur
 sano bhanrayang,34000000,1471.675,13,east,2.5,5.0,4.0,6.0,kathmandu
bhangal ,45000000,1745.475,13,south-west,3.0,7.0,6.0,15.0,kathmandu
padamsal,24000000,1095.2,13,west,3.0,5.0,4.0,3.0,kathmandu
hattidanda,26500000,1779.7,13,east-south,3.5,7.0,3.0,4.0,kathmandu
grande hospital,30000000,1095.2,13,north-west,3.0,12.0,5.0,5.0,kathmandu
nardevi,18000000,376.475,5,east,4.5,7.0,,12.0,kathmandu
bagbazar,70000000,1745.475,12,east-north,5.5,4.0,3.0,11.0,kathmandu
imadol,26500000,1026.75,13,north,3.5,5.0,5.0,5.0,lalitpur
hattigaunda,,5133.75,20,south-west,2.5,5.0,4.0,2.0,kathmandu
narephat,31500000,1369.0,14,west,3.0,,,,kathmandu
imadol,23500000,1026.75,13,east,2.5,5.0,3.0,2.0,lalitpur
imadol,25000000,1026.75,13,east,3.0,7.0,6.0,5.0,lalitpur
baluwa,68000000,1129.425,10,east-south,1.0,2.0,1.0,7.0,kathmandu
syuchatar,25000000,1095.2,13,south,2.5,6.0,2.0,9.0,kathmandu
sanepa,90000000,2464.2000000000003,13,south,2.5,6.0,4.0,2.0,lalitpur
imadol,25500000,1026.75,13,west,2.5,4.0,4.0,5.0,lalitpur
bistachhap,22000000,3148.7,20,east,2.5,4.0,3.0,23.0,lalitpur
karyabinayak,32500000,1369.0,20,west,2.5,4.0,5.0,21.0,lalitpur
thankot,19000000,1369.0,16,east,,,,10.0,kathmandu
narayantar,24500000,1026.75,13,east,3.0,5.0,3.0,7.0,kathmandu
baneshwor,38000000,1026.75,20,south-west,3.5,6.0,4.0,9.0,kathmandu
satungal,29500000,1437.45,13,north-west,2.5,4.0,4.0,9.0,kathmandu
tripureshwor,32000000,1711.25,8,north,2.5,4.0,3.0,11.0,kathmandu
sitapaila,30000000,1026.75,16,west,2.5,4.0,4.0,3.0,kathmandu
 sitapaila,42000000,2738.0,13,east,2.5,8.0,5.0,2.0,kathmandu
budhanilkantha,67500000,1369.0,10,west,2.5,8.0,8.0,7.0,kathmandu
lubhu,19500000,1095.2,14,east,2.5,,,,lalitpur
chakupat,60000000,2053.5,13,south,3.5,5.0,5.0,9.0,lalitpur
bhaisepati,85000000,2395.75,13,west,2.5,5.0,6.0,6.0,lalitpur
imadol,45000000,1437.45,13,east,2.5,4.0,3.0,13.0,lalitpur
harisiddhi,27000000,1026.75,20,west,2.5,4.0,4.0,9.0,lalitpur
khadka gaun,23000000,1369.0,13,north-west,2.5,4.0,,4.0,kathmandu
imadol,27500000,1060.9750000000001,20,south,2.5,7.0,5.0,3.0,lalitpur
bhaisepati,38000000,1403.225,12,east-north,2.5,4.0,1.0,3.0,lalitpur
hattigaunda,34500000,1711.25,13,north,3.0,7.0,4.0,7.0,kathmandu
naxal,90000000,5133.75,16,north,1.0,1.0,1.0,2.0,kathmandu
thankot,13500000,1026.75,16,south,,,,6.0,kathmandu
bhaisepati,75000000,2053.5,20,east-south,2.5,6.0,,5.0,lalitpur
budhanilkantha,175000000,5818.25,12,east-south,2.5,5.0,5.0,7.0,kathmandu
dhapakhel,40000000,18954.0676,12,east,3.5,7.0,5.0,9.0,lalitpur
